0.7342510631083947,0.095103092298232,0.4472975946929898,0.34018110019854264,0.8390875685034321,1.1268044266102162
0.5321344106622226,0.8390314160451805,0.0957753510679793,0.1949552226254806,0.5910716309252257,-0.3033707889974911
0.7711430038018859,0.7899821845601697,0.17751986501446126,0.504378667336739,0.6410602607000192,3.1470364406623617
0.2665468377977448,0.8916209743403107,0.4020204338044787,0.10308577982856681,0.20781233486201234,-1.7103256641086992
0.641853483373965,0.917937509460786,0.266706112800674,0.3939396330859638,0.17327114682158085,-0.24832189576664976
0.4850650369349303,0.7276037178045712,0.7061306164810782,0.7774775028004137,0.8314883384575712,2.032844011854868
0.6569303145086905,0.35090163902472826,0.9647477440783239,0.32470143991196876,0.7603499581270937,0.9084105479582875
0.9928505179910425,0.09856678063321433,0.5711291241525315,0.48633243564336914,0.047054774626859364,3.046437985792511
0.35429495972923475,0.9098213657865231,0.695123232572345,0.09998968440192635,0.14729952113863143,-1.2619032662043081
0.021486692592111778,0.7876260428007679,0.5363200580192614,0.4539901763784614,0.34922888944176467,0.12153211310157942
